volume_lookback,high_volume_percentile_threshold,atr_length,max_displacement_atr,near_vwap_threshold_atr,reversal_horizon_bars,trade_count,hit_rate,expectancy_after_cost,profit_factor,validation_status,passes_hard_filters
50,95.0,80,0.4,0.25,20,15,0.5333333333333333,-0.7908104968281502,0.6337709956028467,CANDIDATE,False
50,95.0,80,0.4,0.5,5,15,0.5333333333333333,0.06608778588221563,1.1034777440744314,CANDIDATE,False
50,95.0,80,0.4,0.5,10,15,0.4666666666666667,-0.4815973629381915,0.7233259117552009,CANDIDATE,False
50,95.0,80,0.4,0.5,15,15,0.4666666666666667,-0.9494771634951272,0.6017293777285767,CANDIDATE,False
50,95.0,80,0.4,0.5,20,15,0.5333333333333333,-0.7908104968281502,0.6337709956028467,CANDIDATE,False
50,95.0,80,0.4,0.75,5,14,0.5,0.007399542557842713,1.0108135277463235,CANDIDATE,False
50,95.0,80,0.4,0.75,10,14,0.42857142857142855,-0.5794059740354507,0.6893265554770204,CANDIDATE,False
50,95.0,80,0.4,0.75,15,14,0.42857142857142855,-1.0807057603464532,0.57690490366752,CANDIDATE,False
50,95.0,80,0.4,0.75,20,14,0.5,-0.9107057603461206,0.6063636725888438,CANDIDATE,False
50,95.0,80,0.5,0.1,5,19,0.5263157894736842,-0.0304208803335266,0.9552610341342789,CANDIDATE,False
50,95.0,80,0.5,0.1,10,19,0.42105263157894735,-0.6628038925601255,0.6104688720666454,CANDIDATE,False
50,95.0,80,0.5,0.1,15,19,0.42105263157894735,-1.0095511035261122,0.5649405845101892,CANDIDATE,False
50,95.0,80,0.5,0.1,20,19,0.47368421052631576,-0.9890247877362861,0.535661237242717,CANDIDATE,False
50,95.0,80,0.5,0.25,5,18,0.5555555555555556,-0.021037956209208158,0.9702293072511232,CANDIDATE,False
50,95.0,80,0.5,0.25,10,18,0.4444444444444444,-0.6885533580039515,0.614255821846538,CANDIDATE,False
50,95.0,80,0.5,0.25,15,18,0.4444444444444444,-1.054564302912493,0.5675060958663677,CANDIDATE,False
50,95.0,80,0.5,0.25,20,18,0.5,-1.0328976362454543,0.5383124546207764,CANDIDATE,False
50,95.0,80,0.5,0.5,5,18,0.5555555555555556,-0.021037956209208158,0.9702293072511232,CANDIDATE,False
50,95.0,80,0.5,0.5,10,18,0.4444444444444444,-0.6885533580039515,0.614255821846538,CANDIDATE,False
50,95.0,80,0.5,0.5,15,18,0.4444444444444444,-1.054564302912493,0.5675060958663677,CANDIDATE,False
50,95.0,80,0.5,0.5,20,18,0.5,-1.0328976362454543,0.5383124546207764,CANDIDATE,False
50,95.0,80,0.5,0.75,5,17,0.5294117647058824,-0.07449449436406962,0.9004397480983437,CANDIDATE,False
50,95.0,80,0.5,0.75,10,17,0.4117647058823529,-0.781275508029092,0.5866267153285359,CANDIDATE,False
50,95.0,80,0.5,0.75,15,17,0.4117647058823529,-1.1688165085204887,0.5472800035350064,CANDIDATE,False
50,95.0,80,0.5,0.75,20,17,0.47058823529411764,-1.1458753320495068,0.516268173706359,CANDIDATE,False
50,97.5,20,0.2,0.1,5,11,0.6363636363636364,0.13557425347574859,1.1647863854401497,CANDIDATE,False
50,97.5,20,0.2,0.1,10,11,0.7272727272727273,0.5233745097648352,1.3721473566524083,CANDIDATE,False
50,97.5,20,0.2,0.1,15,11,0.6363636363636364,0.5271747817324385,1.3575168063536625,CANDIDATE,False
50,97.5,20,0.2,0.1,20,11,0.6363636363636364,0.6817202362776285,1.5571264932431184,CANDIDATE,False
50,97.5,20,0.2,0.25,5,11,0.6363636363636364,0.13557425347574859,1.1647863854401497,CANDIDATE,False
50,97.5,20,0.2,0.25,10,11,0.7272727272727273,0.5233745097648352,1.3721473566524083,CANDIDATE,False
50,97.5,20,0.2,0.25,15,11,0.6363636363636364,0.5271747817324385,1.3575168063536625,CANDIDATE,False
50,97.5,20,0.2,0.25,20,11,0.6363636363636364,0.6817202362776285,1.5571264932431184,CANDIDATE,False
50,97.5,20,0.2,0.5,5,11,0.6363636363636364,0.13557425347574859,1.1647863854401497,CANDIDATE,False
50,97.5,20,0.2,0.5,10,11,0.7272727272727273,0.5233745097648352,1.3721473566524083,CANDIDATE,False
50,97.5,20,0.2,0.5,15,11,0.6363636363636364,0.5271747817324385,1.3575168063536625,CANDIDATE,False
50,97.5,20,0.2,0.5,20,11,0.6363636363636364,0.6817202362776285,1.5571264932431184,CANDIDATE,False
50,97.5,20,0.2,0.75,5,9,0.6666666666666666,0.5026215106453391,1.8817921239390163,CANDIDATE,False
50,97.5,20,0.2,0.75,10,9,0.7777777777777778,1.2977107127767846,2.348660094109845,CANDIDATE,False
50,97.5,20,0.2,0.75,15,9,0.6666666666666666,0.9679110451814066,1.7013848153487385,CANDIDATE,False
50,97.5,20,0.2,0.75,20,9,0.6666666666666666,1.1356888229590065,2.0376852189470855,CANDIDATE,False
50,97.5,20,0.3,0.1,5,13,0.5384615384615384,-0.17682178552058758,0.8209748277439554,CANDIDATE,False
50,97.5,20,0.3,0.1,10,13,0.6153846153846154,-0.2779138763530332,0.8545539294448921,CANDIDATE,False
50,97.5,20,0.3,0.1,15,13,0.5384615384615384,-0.41162133853392263,0.8044911435534822,CANDIDATE,False
50,97.5,20,0.3,0.1,20,13,0.5384615384615384,-0.28085210776491576,0.8516425273895238,CANDIDATE,False
50,97.5,20,0.3,0.25,5,13,0.5384615384615384,-0.17682178552058758,0.8209748277439554,CANDIDATE,False
50,97.5,20,0.3,0.25,10,13,0.6153846153846154,-0.2779138763530332,0.8545539294448921,CANDIDATE,False
50,97.5,20,0.3,0.25,15,13,0.5384615384615384,-0.41162133853392263,0.8044911435534822,CANDIDATE,False
50,97.5,20,0.3,0.25,20,13,0.5384615384615384,-0.28085210776491576,0.8516425273895238,CANDIDATE,False
50,97.5,20,0.3,0.5,5,13,0.5384615384615384,-0.17682178552058758,0.8209748277439554,CANDIDATE,False
50,97.5,20,0.3,0.5,10,13,0.6153846153846154,-0.2779138763530332,0.8545539294448921,CANDIDATE,False
50,97.5,20,0.3,0.5,15,13,0.5384615384615384,-0.41162133853392263,0.8044911435534822,CANDIDATE,False
50,97.5,20,0.3,0.5,20,13,0.5384615384615384,-0.28085210776491576,0.8516425273895238,CANDIDATE,False
50,97.5,20,0.3,0.75,5,11,0.5454545454545454,0.0666903268915617,1.0822414345075138,CANDIDATE,False
50,97.5,20,0.3,0.75,10,11,0.6363636363636364,0.20994512863531287,1.1280863236266292,CANDIDATE,False
50,97.5,20,0.3,0.75,15,11,0.5454545454545454,-0.22170914485137805,0.8965294614609594,CANDIDATE,False
50,97.5,20,0.3,0.75,20,11,0.5454545454545454,-0.08443641757879629,0.9557714003158686,CANDIDATE,False
50,97.5,20,0.4,0.1,5,14,0.5,-0.1784283375956355,0.8084257485221602,CANDIDATE,False
50,97.5,20,0.4,0.1,10,14,0.5714285714285714,-0.27229956479719214,0.8477516604062781,CANDIDATE,False
50,97.5,20,0.4,0.1,15,14,0.5,-0.3964564939651609,0.7986750409081133,CANDIDATE,False
50,97.5,20,0.4,0.1,20,14,0.5,-0.27502792253679736,0.8448005861486807,CANDIDATE,False
50,97.5,20,0.4,0.25,5,13,0.5384615384615384,-0.17682178552058758,0.8209748277439554,CANDIDATE,False
50,97.5,20,0.4,0.25,10,13,0.6153846153846154,-0.2779138763530332,0.8545539294448921,CANDIDATE,False
50,97.5,20,0.4,0.25,15,13,0.5384615384615384,-0.41162133853392263,0.8044911435534822,CANDIDATE,False
50,97.5,20,0.4,0.25,20,13,0.5384615384615384,-0.28085210776491576,0.8516425273895238,CANDIDATE,False
50,97.5,20,0.4,0.5,5,13,0.5384615384615384,-0.17682178552058758,0.8209748277439554,CANDIDATE,False
50,97.5,20,0.4,0.5,10,13,0.6153846153846154,-0.2779138763530332,0.8545539294448921,CANDIDATE,False
50,97.5,20,0.4,0.5,15,13,0.5384615384615384,-0.41162133853392263,0.8044911435534822,CANDIDATE,False
50,97.5,20,0.4,0.5,20,13,0.5384615384615384,-0.28085210776491576,0.8516425273895238,CANDIDATE,False
50,97.5,20,0.4,0.75,5,11,0.5454545454545454,0.0666903268915617,1.0822414345075138,CANDIDATE,False
50,97.5,20,0.4,0.75,10,11,0.6363636363636364,0.20994512863531287,1.1280863236266292,CANDIDATE,False
50,97.5,20,0.4,0.75,15,11,0.5454545454545454,-0.22170914485137805,0.8965294614609594,CANDIDATE,False
50,97.5,20,0.4,0.75,20,11,0.5454545454545454,-0.08443641757879629,0.9557714003158686,CANDIDATE,False
50,97.5,20,0.5,0.1,5,17,0.47058823529411764,-0.4675292191962345,0.5710582197183627,CANDIDATE,False
50,97.5,20,0.5,0.1,10,17,0.47058823529411764,-0.9048349357151036,0.5798283980104026,CANDIDATE,False
50,97.5,20,0.5,0.1,15,17,0.4117647058823529,-0.9929641715006094,0.566049130682257,CANDIDATE,False
50,97.5,20,0.5,0.1,20,17,0.47058823529411764,-0.6135048232324206,0.6809482710518587,CANDIDATE,False
50,97.5,20,0.5,0.25,5,16,0.5,-0.4842927007352955,0.5772676916658195,CANDIDATE,False
50,97.5,20,0.5,0.25,10,16,0.5,-0.9489300245365939,0.5830024610660378,CANDIDATE,False
50,97.5,20,0.5,0.25,15,16,0.4375,-1.042567337558694,0.5689644082444352,CANDIDATE,False
50,97.5,20,0.5,0.25,20,16,0.5,-0.6393917800237432,0.6851256238725598,CANDIDATE,False
50,97.5,20,0.5,0.5,5,16,0.5,-0.4842927007352955,0.5772676916658195,CANDIDATE,False
50,97.5,20,0.5,0.5,10,16,0.5,-0.9489300245365939,0.5830024610660378,CANDIDATE,False
50,97.5,20,0.5,0.5,15,16,0.4375,-1.042567337558694,0.5689644082444352,CANDIDATE,False
50,97.5,20,0.5,0.5,20,16,0.5,-0.6393917800237432,0.6851256238725598,CANDIDATE,False
50,97.5,20,0.5,0.75,5,13,0.5384615384615384,-0.18203126186087432,0.803780563499908,CANDIDATE,False
50,97.5,20,0.5,0.75,10,13,0.5384615384615384,-0.28543104500064287,0.8457129486482965,CANDIDATE,False
50,97.5,20,0.5,0.75,15,13,0.46153846153846156,-0.8129846610278876,0.6665993503670817,CANDIDATE,False
50,97.5,20,0.5,0.75,20,13,0.46153846153846156,-0.6776000456433954,0.6949861290386101,CANDIDATE,False
50,97.5,40,0.2,0.1,5,9,0.6666666666666666,0.3823685320259958,1.6708219860103857,CANDIDATE,False
50,97.5,40,0.2,0.1,10,9,0.7777777777777778,1.265235511934912,2.314909885382725,CANDIDATE,False
50,97.5,40,0.2,0.1,15,9,0.7777777777777778,1.236546955450952,2.0219396326041474,CANDIDATE,False
50,97.5,40,0.2,0.1,20,9,0.7777777777777778,1.4243247332285844,2.574806216100513,CANDIDATE,False
50,97.5,40,0.2,0.25,5,9,0.6666666666666666,0.3823685320259958,1.6708219860103857,CANDIDATE,False
50,97.5,40,0.2,0.25,10,9,0.7777777777777778,1.265235511934912,2.314909885382725,CANDIDATE,False
50,97.5,40,0.2,0.25,15,9,0.7777777777777778,1.236546955450952,2.0219396326041474,CANDIDATE,False
50,97.5,40,0.2,0.25,20,9,0.7777777777777778,1.4243247332285844,2.574806216100513,CANDIDATE,False
50,97.5,40,0.2,0.5,5,9,0.6666666666666666,0.3823685320259958,1.6708219860103857,CANDIDATE,False
50,97.5,40,0.2,0.5,10,9,0.7777777777777778,1.265235511934912,2.314909885382725,CANDIDATE,False
50,97.5,40,0.2,0.5,15,9,0.7777777777777778,1.236546955450952,2.0219396326041474,CANDIDATE,False
50,97.5,40,0.2,0.5,20,9,0.7777777777777778,1.4243247332285844,2.574806216100513,CANDIDATE,False
50,97.5,40,0.2,0.75,5,8,0.625,0.3191991994763157,1.4977765293976644,CANDIDATE,False
50,97.5,40,0.2,0.75,10,8,0.75,1.3124245518738462,2.212401433601726,CANDIDATE,False
50,97.5,40,0.2,0.75,15,8,0.75,1.2801499258293916,1.9404223513898695,CANDIDATE,False
50,97.5,40,0.2,0.75,20,8,0.75,1.4913999258292279,2.465749312854383,CANDIDATE,False
50,97.5,40,0.3,0.1,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.3,0.1,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.3,0.1,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.3,0.1,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.3,0.25,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.3,0.25,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.3,0.25,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.3,0.25,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.3,0.5,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.3,0.5,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.3,0.5,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.3,0.5,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.3,0.75,5,10,0.5,-0.12364064041903475,0.8613894165706183,CANDIDATE,False
50,97.5,40,0.3,0.75,10,10,0.6,0.11293964149881504,1.0626398455345534,CANDIDATE,False
50,97.5,40,0.3,0.75,15,10,0.6,-0.09088005933626846,0.9587658532956987,CANDIDATE,False
50,97.5,40,0.3,0.75,20,10,0.6,0.07811994066360058,1.0404976364248895,CANDIDATE,False
50,97.5,40,0.4,0.1,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.4,0.1,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.4,0.1,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.4,0.1,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.4,0.25,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.4,0.25,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.4,0.25,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.4,0.25,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.4,0.5,5,11,0.5454545454545454,-0.03169847379699191,0.9609099538377985,CANDIDATE,False
50,97.5,40,0.4,0.5,10,11,0.6363636363636364,0.18337450976468972,1.1118757408436666,CANDIDATE,False
50,97.5,40,0.4,0.5,15,11,0.6363636363636364,-0.0019161273581134578,0.9990436750935004,CANDIDATE,False
50,97.5,40,0.4,0.5,20,11,0.6363636363636364,0.1517202362781311,1.0865175012472619,CANDIDATE,False
50,97.5,40,0.4,0.75,5,10,0.5,-0.12364064041903475,0.8613894165706183,CANDIDATE,False
50,97.5,40,0.4,0.75,10,10,0.6,0.11293964149881504,1.0626398455345534,CANDIDATE,False
50,97.5,40,0.4,0.75,15,10,0.6,-0.09088005933626846,0.9587658532956987,CANDIDATE,False
50,97.5,40,0.4,0.75,20,10,0.6,0.07811994066360058,1.0404976364248895,CANDIDATE,False
50,97.5,40,0.5,0.1,5,14,0.5,-0.4141916579831429,0.5975931150753602,CANDIDATE,False
50,97.5,40,0.5,0.1,10,14,0.5,-0.6823485994703203,0.6772675543045624,CANDIDATE,False
50,97.5,40,0.5,0.1,15,14,0.5,-0.8107912429240969,0.6598418519347036,CANDIDATE,False
50,97.5,40,0.5,0.1,20,14,0.5714285714285714,-0.3507334628840389,0.8192760956798852,CANDIDATE,False
50,97.5,40,0.5,0.25,5,14,0.5,-0.4141916579831429,0.5975931150753602,CANDIDATE,False
50,97.5,40,0.5,0.25,10,14,0.5,-0.6823485994703203,0.6772675543045624,CANDIDATE,False
50,97.5,40,0.5,0.25,15,14,0.5,-0.8107912429240969,0.6598418519347036,CANDIDATE,False
50,97.5,40,0.5,0.25,20,14,0.5714285714285714,-0.3507334628840389,0.8192760956798852,CANDIDATE,False
50,97.5,40,0.5,0.5,5,14,0.5,-0.4141916579831429,0.5975931150753602,CANDIDATE,False
50,97.5,40,0.5,0.5,10,14,0.5,-0.6823485994703203,0.6772675543045624,CANDIDATE,False
50,97.5,40,0.5,0.5,15,14,0.5,-0.8107912429240969,0.6598418519347036,CANDIDATE,False
50,97.5,40,0.5,0.5,20,14,0.5714285714285714,-0.3507334628840389,0.8192760956798852,CANDIDATE,False
50,97.5,40,0.5,0.75,5,12,0.5,-0.3613672003490744,0.6404306464188705,CANDIDATE,False
50,97.5,40,0.5,0.75,10,12,0.5,-0.4075502987507207,0.7966484995838339,CANDIDATE,False
50,97.5,40,0.5,0.75,15,12,0.5,-0.7532333827800054,0.7004043555398847,CANDIDATE,False
50,97.5,40,0.5,0.75,20,12,0.5,-0.5915667161134479,0.7387265147823783,CANDIDATE,False
50,97.5,60,0.2,0.1,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,60,0.2,0.1,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,60,0.2,0.1,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,60,0.2,0.1,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,60,0.2,0.25,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,60,0.2,0.25,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,60,0.2,0.25,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,60,0.2,0.25,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,60,0.2,0.5,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,60,0.2,0.5,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,60,0.2,0.5,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,60,0.2,0.5,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,60,0.2,0.75,5,7,0.7142857142857143,0.46194194225868807,1.7266502462495028,CANDIDATE,False
50,97.5,60,0.2,0.75,10,7,0.7142857142857143,0.7897594805009638,1.6383737140308128,CANDIDATE,False
50,97.5,60,0.2,0.75,15,7,0.7142857142857143,0.7528741935930157,1.4839411712719368,CANDIDATE,False
50,97.5,60,0.2,0.75,20,7,0.7142857142857143,0.9943027650214,1.855051517831732,CANDIDATE,False
50,97.5,60,0.3,0.1,5,9,0.6666666666666666,0.2101463098038544,1.2831312557237435,CANDIDATE,False
50,97.5,60,0.3,0.1,10,9,0.6666666666666666,0.21733772843637983,1.149088380787121,CANDIDATE,False
50,97.5,60,0.3,0.1,15,9,0.6666666666666666,0.09531583861947486,1.0529859510546846,CANDIDATE,False
50,97.5,60,0.3,0.1,20,9,0.6666666666666666,0.2830936163971071,1.1895716181230813,CANDIDATE,False
50,97.5,60,0.3,0.25,5,9,0.6666666666666666,0.2101463098038544,1.2831312557237435,CANDIDATE,False
50,97.5,60,0.3,0.25,10,9,0.6666666666666666,0.21733772843637983,1.149088380787121,CANDIDATE,False
50,97.5,60,0.3,0.25,15,9,0.6666666666666666,0.09531583861947486,1.0529859510546846,CANDIDATE,False
50,97.5,60,0.3,0.25,20,9,0.6666666666666666,0.2830936163971071,1.1895716181230813,CANDIDATE,False
50,97.5,60,0.3,0.5,5,9,0.6666666666666666,0.2101463098038544,1.2831312557237435,CANDIDATE,False
50,97.5,60,0.3,0.5,10,9,0.6666666666666666,0.21733772843637983,1.149088380787121,CANDIDATE,False
50,97.5,60,0.3,0.5,15,9,0.6666666666666666,0.09531583861947486,1.0529859510546846,CANDIDATE,False
50,97.5,60,0.3,0.5,20,9,0.6666666666666666,0.2830936163971071,1.1895716181230813,CANDIDATE,False
50,97.5,60,0.3,0.75,5,8,0.625,0.12544919947640665,1.1502385622471871,CANDIDATE,False
50,97.5,60,0.3,0.75,10,8,0.625,0.13353954543799773,1.0814265520963238,CANDIDATE,False
50,97.5,60,0.3,0.75,15,8,0.625,-0.0037350806060203467,0.9981543764763332,CANDIDATE,False
50,97.5,60,0.3,0.75,20,8,0.625,0.20751491939381594,1.1235207853534739,CANDIDATE,False
50,97.5,60,0.4,0.1,5,10,0.6,0.03313167882333801,1.0402083480865674,CANDIDATE,False
50,97.5,60,0.4,0.1,10,10,0.6,-0.2953960444072436,0.8361641461967815,CANDIDATE,False
50,97.5,60,0.4,0.1,15,10,0.6,-0.4992157452423271,0.7734955783836707,CANDIDATE,False
50,97.5,60,0.4,0.1,20,10,0.6,-0.33021574524245806,0.8288150620826825,CANDIDATE,False
50,97.5,60,0.4,0.25,5,10,0.6,0.03313167882333801,1.0402083480865674,CANDIDATE,False
50,97.5,60,0.4,0.25,10,10,0.6,-0.2953960444072436,0.8361641461967815,CANDIDATE,False
50,97.5,60,0.4,0.25,15,10,0.6,-0.4992157452423271,0.7734955783836707,CANDIDATE,False
50,97.5,60,0.4,0.25,20,10,0.6,-0.33021574524245806,0.8288150620826825,CANDIDATE,False
50,97.5,60,0.4,0.5,5,10,0.6,0.03313167882333801,1.0402083480865674,CANDIDATE,False
50,97.5,60,0.4,0.5,10,10,0.6,-0.2953960444072436,0.8361641461967815,CANDIDATE,False
50,97.5,60,0.4,0.5,15,10,0.6,-0.4992157452423271,0.7734955783836707,CANDIDATE,False
50,97.5,60,0.4,0.5,20,10,0.6,-0.33021574524245806,0.8288150620826825,CANDIDATE,False
50,97.5,60,0.4,0.75,5,9,0.5555555555555556,-0.06182293379889517,0.9324749509478218,CANDIDATE,False
50,97.5,60,0.4,0.75,10,9,0.5555555555555556,-0.4268537373884303,0.786928250887668,CANDIDATE,False
50,97.5,60,0.4,0.75,15,9,0.5555555555555556,-0.6533200716496341,0.7332177565858691,CANDIDATE,False
50,97.5,60,0.4,0.75,20,9,0.5555555555555556,-0.4655422938720019,0.7827951972603101,CANDIDATE,False
50,97.5,60,0.5,0.1,5,13,0.5384615384615384,-0.2775910162896392,0.7046904082025396,CANDIDATE,False
50,97.5,60,0.5,0.1,10,13,0.46153846153846156,-0.8756892649283915,0.5697671789845251,CANDIDATE,False
50,97.5,60,0.5,0.1,15,13,0.46153846153846156,-1.0432428809556138,0.5569370319364805,CANDIDATE,False
50,97.5,60,0.5,0.1,20,13,0.5384615384615384,-0.7870201114511963,0.6234353533725587,CANDIDATE,False
50,97.5,60,0.5,0.25,5,13,0.5384615384615384,-0.2775910162896392,0.7046904082025396,CANDIDATE,False
50,97.5,60,0.5,0.25,10,13,0.46153846153846156,-0.8756892649283915,0.5697671789845251,CANDIDATE,False
50,97.5,60,0.5,0.25,15,13,0.46153846153846156,-1.0432428809556138,0.5569370319364805,CANDIDATE,False
50,97.5,60,0.5,0.25,20,13,0.5384615384615384,-0.7870201114511963,0.6234353533725587,CANDIDATE,False
50,97.5,60,0.5,0.5,5,12,0.5833333333333334,-0.2307236009804304,0.7567062204073008,CANDIDATE,False
50,97.5,60,0.5,0.5,10,12,0.5,-0.7478300370057696,0.6268623515979416,CANDIDATE,False
50,97.5,60,0.5,0.5,15,12,0.5,-1.0935131210350544,0.5650594149014586,CANDIDATE,False
50,97.5,60,0.5,0.5,20,12,0.5,-0.9318464543684968,0.5884373407278551,CANDIDATE,False
50,97.5,60,0.5,0.75,5,11,0.5454545454545454,-0.33240058219896373,0.6786989100010304,CANDIDATE,False
50,97.5,60,0.5,0.75,10,11,0.45454545454545453,-0.8965166942266065,0.5899507843454067,CANDIDATE,False
50,97.5,60,0.5,0.75,15,11,0.45454545454545453,-1.2736255131676444,0.5356353780296126,CANDIDATE,False
50,97.5,60,0.5,0.75,20,11,0.45454545454545453,-1.0972618768041271,0.5557644223464192,CANDIDATE,False
50,97.5,80,0.2,0.1,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,80,0.2,0.1,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,80,0.2,0.1,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,80,0.2,0.1,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,80,0.2,0.25,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,80,0.2,0.25,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,80,0.2,0.25,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,80,0.2,0.25,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,80,0.2,0.5,5,8,0.75,0.5151645985292816,1.9261386040974335,CANDIDATE,False
50,97.5,80,0.2,0.5,10,8,0.75,0.8020049444912729,1.7408821658118119,CANDIDATE,False
50,97.5,80,0.2,0.5,15,8,0.75,0.7697303184468183,1.5654584524862145,CANDIDATE,False
50,97.5,80,0.2,0.5,20,8,0.75,0.9809803184466546,1.964108421077862,CANDIDATE,False
50,97.5,80,0.2,0.75,5,7,0.7142857142857143,0.46194194225868807,1.7266502462495028,CANDIDATE,False
50,97.5,80,0.2,0.75,10,7,0.7142857142857143,0.7897594805009638,1.6383737140308128,CANDIDATE,False
50,97.5,80,0.2,0.75,15,7,0.7142857142857143,0.7528741935930157,1.4839411712719368,CANDIDATE,False
