signal_name,event_position,timestamp,symbol,session_date,session_bucket,location_vs_vwap,direction,entry_price,target_or_horizon_exit_price,pure_horizon_exit_price,vwap_touched,bars_to_vwap_touch,horizon_bars,gross_pnl_points,gross_pnl_value,cost_points,cost_value,net_pnl_points,net_pnl_value,pure_horizon_gross_pnl_points,pure_horizon_net_pnl_value,win,pure_horizon_win,mfe_points,mae_points,mfe_mae_ratio,volume_percentile,volume_percentile_band,displacement_atr,displacement_atr_band,vwap_distance_atr,vwap_distance_atr_band
absorption_vwap,77986,2023-12-07 09:35:00-05:00,MNQ.v.0,2023-12-07,first_30m,above_vwap,short,15960.0,15952.919580521539,15990.5,True,1.0,15,7.080419478461408,14.160838956922817,0.5,1.0,6.580419478461408,13.160838956922817,-30.5,-62.0,True,False,72.0,47.5,1.5157894736842106,97.0,95-97.5,0.19859329747621018,0.10-0.20,0.3391188818433467,0.25-0.50
absorption_vwap,77989,2023-12-07 09:50:00-05:00,MNQ.v.0,2023-12-07,first_30m,below_vwap,long,15913.25,15939.438213952515,16001.75,True,3.0,15,26.18821395251507,52.37642790503014,0.5,1.0,25.68821395251507,51.37642790503014,88.5,176.0,True,True,95.75,15.0,6.383333333333334,95.0,<=95,0.08411776487081915,0-0.10,-1.282830232045587,1.00-2.00
absorption_vwap,78378,2023-12-14 09:45:00-05:00,MNQ.v.0,2023-12-14,first_30m,above_vwap,short,16851.75,16844.58366628316,16779.0,True,1.0,15,7.16633371683929,14.33266743367858,0.5,1.0,6.66633371683929,13.33266743367858,72.75,144.5,True,True,85.25,25.5,3.343137254901961,98.0,97.5-99,0.2173197234112611,0.20-0.30,0.2634046908201234,0.25-0.50
absorption_vwap,78379,2023-12-14 09:50:00-05:00,MNQ.v.0,2023-12-14,first_30m,above_vwap,short,16854.25,16845.29397049041,16774.5,True,1.0,15,8.956029509590735,17.91205901918147,0.5,1.0,8.456029509590735,16.91205901918147,79.75,158.5,True,True,87.75,23.0,3.8152173913043477,96.0,95-97.5,0.1273469387755102,0.10-0.20,0.38031789098804514,0.25-0.50
absorption_vwap,78382,2023-12-14 10:05:00-05:00,MNQ.v.0,2023-12-14,morning,below_vwap,long,16822.75,16840.63607161306,16757.25,True,1.0,15,17.886071613058448,35.772143226116896,0.5,1.0,17.386071613058448,34.772143226116896,-65.5,-132.0,True,False,18.0,77.25,0.23300970873786409,95.0,<=95,0.2541575149042987,0.20-0.30,-0.6828768727853824,0.50-1.00
absorption_vwap,78611,2023-12-19 09:40:00-05:00,MNQ.v.0,2023-12-19,first_30m,above_vwap,short,16987.75,16974.84728042465,17001.0,True,1.0,15,12.902719575351512,25.805439150703023,0.5,1.0,12.402719575351512,24.805439150703023,-13.25,-27.5,True,False,33.5,18.25,1.8356164383561644,97.0,95-97.5,0.23404255319148937,0.20-0.30,1.119380389391618,1.00-2.00
absorption_vwap,78755,2023-12-20 15:10:00-05:00,MNQ.v.0,2023-12-20,afternoon,below_vwap,long,16820.25,16764.0,16764.0,False,,9,-56.25,-112.5,0.5,1.0,-56.75,-113.5,-56.25,-113.5,False,False,48.75,59.75,0.8158995815899581,95.0,<=95,0.13056092843326886,0.10-0.20,-9.579521773974358,>2.00
absorption_vwap,78903,2023-12-22 14:30:00-05:00,MNQ.v.0,2023-12-22,afternoon,below_vwap,long,16917.75,16967.5,16967.5,False,,15,49.75,99.5,0.5,1.0,49.25,98.5,49.75,98.5,True,True,74.25,3.25,22.846153846153847,96.0,95-97.5,0.05865102639296187,0-0.10,-4.620272356061667,>2.00
absorption_vwap,79043,2023-12-27 13:10:00-05:00,MNQ.v.0,2023-12-27,midday,above_vwap,short,17108.0,17089.178952555132,17097.75,True,10.0,15,18.821047444867872,37.642094889735745,0.5,1.0,18.321047444867872,36.642094889735745,10.25,19.5,True,True,47.5,15.0,3.1666666666666665,97.0,95-97.5,0.1552895503073439,0.10-0.20,1.4807671908017759,1.00-2.00
absorption_vwap,79311,2024-01-03 09:30:00-05:00,MNQ.v.0,2024-01-03,first_30m,above_vwap,short,16611.5,16605.666666666668,16561.75,True,1.0,15,5.833333333332121,11.666666666664241,0.5,1.0,5.333333333332121,10.666666666664241,49.75,98.5,True,True,68.0,42.25,1.6094674556213018,100.0,99-100,0.08089887640449438,0-0.10,0.3146067415729683,0.25-0.50
absorption_vwap,79783,2024-01-11 09:50:00-05:00,MNQ.v.0,2024-01-11,first_30m,below_vwap,long,16948.5,16836.5,16836.5,False,,15,-112.0,-224.0,0.5,1.0,-112.5,-225.0,-112.0,-225.0,False,False,13.0,124.0,0.10483870967741936,95.0,<=95,0.0400266844563042,0-0.10,-2.096670530807507,>2.00
absorption_vwap,80134,2024-01-18 09:35:00-05:00,MNQ.v.0,2024-01-18,first_30m,above_vwap,short,17033.75,17026.79404635783,17075.5,True,2.0,15,6.955953642169334,13.911907284338668,0.5,1.0,6.455953642169334,12.911907284338668,-41.75,-84.5,True,False,47.75,46.0,1.0380434782608696,96.0,95-97.5,0.10579937304075236,0.10-0.20,0.3505934314499687,0.25-0.50
absorption_vwap,80601,2024-01-26 09:30:00-05:00,MNQ.v.0,2024-01-26,first_30m,above_vwap,short,17565.0,17557.0,17608.75,True,1.0,15,8.0,16.0,0.5,1.0,7.5,15.0,-43.75,-88.5,True,False,61.0,45.75,1.3333333333333333,99.0,97.5-99,0.26382546930492135,0.20-0.30,0.29426686960933535,0.25-0.50
absorption_vwap,80608,2024-01-26 10:05:00-05:00,MNQ.v.0,2024-01-26,morning,below_vwap,long,17531.25,17542.61504196351,17609.0,True,1.0,15,11.365041963508702,22.730083927017404,0.5,1.0,10.865041963508702,21.730083927017404,77.75,154.5,True,True,98.5,14.5,6.793103448275862,98.0,97.5-99,0.16340916372957387,0.10-0.20,-0.4369769418843461,0.25-0.50
absorption_vwap,80679,2024-01-29 09:30:00-05:00,MNQ.v.0,2024-01-29,first_30m,above_vwap,short,17553.5,17546.666666666668,17534.0,True,6.0,15,6.833333333332121,13.666666666664241,0.5,1.0,6.333333333332121,12.666666666664241,19.5,38.0,True,True,28.75,31.25,0.92,99.0,97.5-99,0.26507620941020543,0.20-0.30,0.3490170090567062,0.25-0.50
absorption_vwap,80902,2024-01-31 15:05:00-05:00,MNQ.v.0,2024-01-31,afternoon,below_vwap,long,17291.0,17238.25,17238.25,False,,10,-52.75,-105.5,0.5,1.0,-53.25,-106.5,-52.75,-106.5,False,False,38.5,59.5,0.6470588235294118,96.0,95-97.5,0.11667913238593866,0.10-0.20,-2.381659123432053,>2.00
absorption_vwap,80991,2024-02-02 09:30:00-05:00,MNQ.v.0,2024-02-02,first_30m,above_vwap,short,17514.75,17644.75,17644.75,False,,15,-130.0,-260.0,0.5,1.0,-130.5,-261.0,-130.0,-261.0,False,False,4.25,152.0,0.027960526315789474,99.0,97.5-99,0.2564579074521464,0.20-0.30,0.6169856903920663,0.50-1.00
absorption_vwap,81509,2024-02-12 13:40:00-05:00,MNQ.v.0,2024-02-12,afternoon,below_vwap,long,18005.75,17951.5,17951.5,False,,15,-54.25,-108.5,0.5,1.0,-54.75,-109.5,-54.25,-109.5,False,False,24.5,69.5,0.35251798561151076,96.0,95-97.5,0.1885310290652003,0.10-0.20,-3.377829555853527,>2.00
absorption_vwap,81537,2024-02-13 09:30:00-05:00,MNQ.v.0,2024-02-13,first_30m,above_vwap,short,17627.0,17773.0,17773.0,False,,15,-146.0,-292.0,0.5,1.0,-146.5,-293.0,-146.0,-293.0,False,False,5.75,165.0,0.03484848484848485,100.0,99-100,0.05359056806002144,0-0.10,0.42157913540545,0.25-0.50
absorption_vwap,81549,2024-02-13 10:30:00-05:00,MNQ.v.0,2024-02-13,morning,above_vwap,short,17747.75,17759.0,17759.0,False,,15,-11.25,-22.5,0.5,1.0,-11.75,-23.5,-11.25,-23.5,False,False,22.25,44.25,0.5028248587570622,95.0,<=95,0.2042711234911792,0.20-0.30,2.9841255061251126,>2.00
absorption_vwap,81615,2024-02-14 09:30:00-05:00,MNQ.v.0,2024-02-14,first_30m,below_vwap,long,17787.25,17796.333333333332,17802.75,True,6.0,15,9.08333333333212,18.16666666666424,0.5,1.0,8.58333333333212,17.16666666666424,15.5,30.0,True,True,59.75,44.25,1.3502824858757063,99.0,97.5-99,0.0748796576929934,0-0.10,-0.3993581743625796,0.25-0.50
absorption_vwap,81776,2024-02-16 09:55:00-05:00,MNQ.v.0,2024-02-16,first_30m,below_vwap,long,17776.75,17851.848774907736,17858.5,True,15.0,15,75.09877490773579,150.19754981547158,0.5,1.0,74.59877490773579,149.19754981547158,81.75,162.5,True,True,81.75,63.0,1.2976190476190477,98.0,97.5-99,0.14714898835070508,0.10-0.20,-3.8675058201219272,>2.00
absorption_vwap,81894,2024-02-20 09:45:00-05:00,MNQ.v.0,2024-02-20,first_30m,below_vwap,long,17580.75,17586.25,17586.25,False,,15,5.5,11.0,0.5,1.0,5.0,10.0,5.5,10.0,True,True,17.25,98.75,0.17468354430379746,96.0,95-97.5,0.015710919088766692,0-0.10,-3.1642231683679625,>2.00
absorption_vwap,81969,2024-02-21 09:30:00-05:00,MNQ.v.0,2024-02-21,first_30m,above_vwap,short,17502.25,17492.583333333332,17481.75,True,1.0,15,9.66666666666788,19.33333333333576,0.5,1.0,9.16666666666788,18.33333333333576,20.5,40.0,True,True,53.75,23.5,2.2872340425531914,98.0,97.5-99,0.2627874237447208,0.20-0.30,0.35351165337091994,0.25-0.50
absorption_vwap,82203,2024-02-26 09:30:00-05:00,MNQ.v.0,2024-02-26,first_30m,below_vwap,long,18016.75,18025.583333333332,18026.25,True,1.0,15,8.83333333333212,17.66666666666424,0.5,1.0,8.33333333333212,16.66666666666424,9.5,18.0,True,True,24.25,50.75,0.47783251231527096,100.0,99-100,0.036533387456870306,0-0.10,-0.454637710574327,0.25-0.50
absorption_vwap,82206,2024-02-26 09:45:00-05:00,MNQ.v.0,2024-02-26,first_30m,below_vwap,long,17995.0,18010.480539156444,18018.5,True,4.0,15,15.480539156444138,30.961078312888276,0.5,1.0,14.980539156444138,29.961078312888276,23.5,46.0,True,True,46.0,27.25,1.688073394495413,98.0,97.5-99,0.0955223880597015,0-0.10,-0.7513093328450932,0.50-1.00
absorption_vwap,82288,2024-02-27 10:05:00-05:00,MNQ.v.0,2024-02-27,morning,above_vwap,short,18001.25,17985.391456196372,17992.75,True,8.0,15,15.858543803627981,31.717087607255962,0.5,1.0,15.358543803627981,30.717087607255962,8.5,16.0,True,True,22.75,31.25,0.728,95.0,<=95,0.09362460989745876,0-0.10,0.8350536141040382,0.50-1.00
absorption_vwap,82672,2024-03-05 09:35:00-05:00,MNQ.v.0,2024-03-05,first_30m,below_vwap,long,18080.5,17931.5,17931.5,False,,15,-149.0,-298.0,0.5,1.0,-149.5,-299.0,-149.0,-299.0,False,False,5.0,171.75,0.02911208151382824,99.0,97.5-99,0.2908770383428823,0.20-0.30,-0.28361036319462074,0.25-0.50
absorption_vwap,82675,2024-03-05 09:50:00-05:00,MNQ.v.0,2024-03-05,first_30m,below_vwap,long,18046.25,18068.970540848397,17942.0,True,2.0,15,22.720540848396922,45.441081696793844,0.5,1.0,22.220540848396922,44.441081696793844,-104.25,-209.5,True,False,37.75,137.5,0.27454545454545454,96.0,95-97.5,0.012618296529968454,0-0.10,-1.1467780869853337,1.00-2.00
absorption_vwap,82830,2024-03-07 09:45:00-05:00,MNQ.v.0,2024-03-07,first_30m,below_vwap,long,18158.0,18178.024970867526,18256.75,True,1.0,15,20.024970867525553,40.04994173505111,0.5,1.0,19.524970867525553,39.04994173505111,98.75,196.5,True,True,124.25,8.75,14.2,100.0,99-100,0.15963511972633979,0.10-0.20,-0.6164947432162844,0.50-1.00
absorption_vwap,82929,2024-03-08 11:30:00-05:00,MNQ.v.0,2024-03-08,midday,below_vwap,long,18206.75,18142.75,18142.75,False,,15,-64.0,-128.0,0.5,1.0,-64.5,-129.0,-64.0,-129.0,False,False,24.5,78.75,0.3111111111111111,100.0,99-100,0.26564885496183205,0.20-0.30,-4.364936231254317,>2.00
absorption_vwap,83140,2024-03-13 09:35:00-04:00,MNQ.v.0,2024-03-13,first_30m,below_vwap,long,18390.25,18337.5,18337.5,False,,15,-52.75,-105.5,0.5,1.0,-53.25,-106.5,-52.75,-106.5,False,False,5.75,87.25,0.0659025787965616,99.0,97.5-99,0.05869884232838741,0-0.10,-0.28886794224881046,0.25-0.50
absorption_vwap,83143,2024-03-13 09:50:00-04:00,MNQ.v.0,2024-03-13,first_30m,below_vwap,long,18345.0,18375.586223631293,18359.0,True,10.0,15,30.58622363129325,61.1724472625865,0.5,1.0,30.08622363129325,60.1724472625865,14.0,27.0,True,True,39.0,42.0,0.9285714285714286,96.0,95-97.5,0.23139964647276232,0.20-0.30,-1.189248541139383,1.00-2.00
absorption_vwap,83144,2024-03-13 09:55:00-04:00,MNQ.v.0,2024-03-13,first_30m,below_vwap,long,18339.0,18372.363430348712,18344.0,True,9.0,15,33.36343034871243,66.72686069742485,0.5,1.0,32.86343034871243,65.72686069742485,5.0,9.0,True,True,45.0,36.0,1.25,95.0,<=95,0.2484472049689441,0.20-0.30,-1.294349941661249,1.00-2.00
absorption_vwap,83217,2024-03-14 09:30:00-04:00,MNQ.v.0,2024-03-14,first_30m,above_vwap,short,18375.75,18365.25,18282.25,True,1.0,15,10.5,21.0,0.5,1.0,10.0,20.0,93.5,186.0,True,True,172.25,22.25,7.741573033707865,98.0,97.5-99,0.03473562331146276,0-0.10,0.4862987263604786,0.25-0.50
absorption_vwap,83223,2024-03-14 10:00:00-04:00,MNQ.v.0,2024-03-14,morning,below_vwap,long,18244.75,18304.026023643142,18300.5,True,2.0,15,59.27602364314225,118.5520472862845,0.5,1.0,58.77602364314225,117.5520472862845,55.75,110.5,True,True,97.25,3.75,25.933333333333334,95.0,<=95,0.2796478508544796,0.20-0.30,-2.466122160254469,>2.00
absorption_vwap,83302,2024-03-15 10:05:00-04:00,MNQ.v.0,2024-03-15,morning,below_vwap,long,18070.0,18104.666674104268,18089.0,True,1.0,15,34.66667410426817,69.33334820853634,0.5,1.0,34.16667410426817,68.33334820853634,19.0,37.0,True,True,101.25,2.75,36.81818181818182,97.0,95-97.5,0.04976499861763893,0-0.10,-1.1584188256876362,1.00-2.00
absorption_vwap,83853,2024-03-26 10:30:00-04:00,MNQ.v.0,2024-03-26,morning,below_vwap,long,18551.25,18579.629523980482,18557.25,True,10.0,15,28.37952398048219,56.75904796096438,0.5,1.0,27.87952398048219,55.75904796096438,6.0,11.0,True,True,28.75,16.25,1.7692307692307692,96.0,95-97.5,0.297029702970297,0.20-0.30,-1.8059108273360411,1.00-2.00
absorption_vwap,83927,2024-03-27 10:10:00-04:00,MNQ.v.0,2024-03-27,morning,below_vwap,long,18411.25,18401.0,18401.0,False,,15,-10.25,-20.5,0.5,1.0,-10.75,-21.5,-10.25,-21.5,False,False,32.5,11.75,2.765957446808511,95.0,<=95,0.07992895204262877,0-0.10,-2.987728171866231,>2.00
absorption_vwap,84078,2024-04-01 09:45:00-04:00,MNQ.v.0,2024-04-01,first_30m,above_vwap,short,18587.0,18567.00622426621,18479.5,True,3.0,15,19.993775733790244,39.98755146758049,0.5,1.0,19.493775733790244,38.98755146758049,107.5,214.0,True,True,123.75,17.25,7.173913043478261,95.0,<=95,0.05723825423324588,0-0.10,1.1444088185331882,1.00-2.00
absorption_vwap,84300,2024-04-03 15:15:00-04:00,MNQ.v.0,2024-04-03,afternoon,below_vwap,long,18346.0,18370.75,18370.75,False,,8,24.75,49.5,0.5,1.0,24.25,48.5,24.75,48.5,True,True,33.25,30.0,1.1083333333333334,99.0,97.5-99,0.07168458781362007,0-0.10,-2.0512287768165622,>2.00
absorption_vwap,84699,2024-04-11 09:30:00-04:00,MNQ.v.0,2024-04-11,first_30m,above_vwap,short,18266.75,18255.25,18251.75,True,1.0,15,11.5,23.0,0.5,1.0,11.0,22.0,15.0,29.0,True,True,97.75,7.25,13.482758620689655,97.0,95-97.5,0.03958305845098298,0-0.10,0.3562475260588468,0.25-0.50
absorption_vwap,84701,2024-04-11 09:40:00-04:00,MNQ.v.0,2024-04-11,first_30m,below_vwap,long,18237.0,18249.020994925624,18237.25,True,1.0,15,12.020994925624109,24.041989851248218,0.5,1.0,11.520994925624109,23.041989851248218,0.25,-0.5,True,False,37.0,68.0,0.5441176470588235,96.0,95-97.5,0.10154927743783361,0.10-0.20,-0.3834186671201388,0.25-0.50
absorption_vwap,85323,2024-04-23 09:30:00-04:00,MNQ.v.0,2024-04-23,first_30m,below_vwap,long,17427.5,17434.916666666668,17565.5,True,1.0,15,7.416666666667879,14.833333333335759,0.5,1.0,6.916666666667879,13.833333333335759,138.0,275.0,True,True,171.25,1.75,97.85714285714286,100.0,99-100,0.06260869565217392,0-0.10,-0.32000000000005063,0.25-0.50
absorption_vwap,85403,2024-04-24 09:40:00-04:00,MNQ.v.0,2024-04-24,first_30m,above_vwap,short,17770.0,17752.206279148228,17693.75,True,3.0,15,17.793720851772378,35.587441703544755,0.5,1.0,17.293720851772378,34.587441703544755,76.25,151.5,True,True,92.25,25.75,3.5825242718446604,95.0,<=95,0.15821501014198783,0.10-0.20,0.8662257615467283,0.50-1.00
absorption_vwap,85861,2024-05-01 15:20:00-04:00,MNQ.v.0,2024-05-01,afternoon,above_vwap,short,17740.75,17532.379145909323,17431.5,True,6.0,7,208.3708540906773,416.7417081813546,0.5,1.0,207.8708540906773,415.7417081813546,309.25,617.5,True,True,316.25,23.25,13.602150537634408,95.0,<=95,0.1014983083615273,0.10-0.20,6.042654057728679,>2.00
absorption_vwap,86025,2024-05-06 09:30:00-04:00,MNQ.v.0,2024-05-06,first_30m,above_vwap,short,18069.0,18097.0,18097.0,False,,15,-28.0,-56.0,0.5,1.0,-28.5,-57.0,-28.0,-57.0,False,False,0.5,47.75,0.010471204188481676,98.0,97.5-99,0.2779003087781209,0.20-0.30,0.32642258491404746,0.25-0.50
absorption_vwap,86107,2024-05-07 09:50:00-04:00,MNQ.v.0,2024-05-07,first_30m,below_vwap,long,18208.5,18213.738734868537,18244.75,True,1.0,15,5.238734868536994,10.477469737073989,0.5,1.0,4.738734868536994,9.477469737073989,36.25,71.5,True,True,48.0,27.25,1.761467889908257,97.0,95-97.5,0.2701891323926749,0.20-0.30,-0.39546573655024875,0.25-0.50
absorption_vwap,86109,2024-05-07 10:00:00-04:00,MNQ.v.0,2024-05-07,morning,below_vwap,long,18196.5,18209.15545029136,18252.25,True,2.0,15,12.655450291360467,25.310900582720933,0.5,1.0,12.155450291360467,24.310900582720933,55.75,110.5,True,True,63.75,12.75,5.0,95.0,<=95,0.17452006980802792,0.10-0.20,-0.9009040343009053,0.50-1.00
absorption_vwap,86338,2024-05-10 09:35:00-04:00,MNQ.v.0,2024-05-10,first_30m,above_vwap,short,18311.75,18300.282811945093,18195.25,True,5.0,15,11.467188054906728,22.934376109813456,0.5,1.0,10.967188054906728,21.934376109813456,116.5,232.0,True,True,118.25,36.25,3.2620689655172415,97.0,95-97.5,0.09125475285171103,0-0.10,0.7128327333783561,0.50-1.00
absorption_vwap,86416,2024-05-13 09:35:00-04:00,MNQ.v.0,2024-05-13,first_30m,below_vwap,long,18288.25,18302.012248357878,18296.0,True,8.0,15,13.76224835787798,27.52449671575596,0.5,1.0,13.26224835787798,26.52449671575596,7.75,14.5,True,True,23.5,36.0,0.6527777777777778,97.0,95-97.5,0.28992878942014244,0.20-0.30,-0.8400151591787169,0.50-1.00
absorption_vwap,87555,2024-06-03 10:00:00-04:00,MNQ.v.0,2024-06-03,morning,below_vwap,long,18674.0,18706.71861361828,18604.75,True,4.0,15,32.71861361827905,65.4372272365581,0.5,1.0,32.21861361827905,64.4372272365581,-69.25,-139.5,True,False,36.5,110.25,0.3310657596371882,97.0,95-97.5,0.24703087885985747,0.20-0.30,-1.23396156268994,1.00-2.00
absorption_vwap,87787,2024-06-06 09:50:00-04:00,MNQ.v.0,2024-06-06,first_30m,below_vwap,long,19067.5,19088.524854512518,19090.75,True,8.0,15,21.024854512517777,42.049709025035554,0.5,1.0,20.524854512517777,41.049709025035554,23.25,45.5,True,True,39.0,35.25,1.1063829787234043,95.0,<=95,0.031880977683315624,0-0.10,-1.3565263238587317,1.00-2.00
absorption_vwap,88019,2024-06-11 09:40:00-04:00,MNQ.v.0,2024-06-11,first_30m,below_vwap,long,19056.25,19066.632038733813,19134.25,True,5.0,15,10.382038733812806,20.76407746762561,0.5,1.0,9.882038733812806,19.76407746762561,78.0,155.0,True,True,80.25,61.5,1.3048780487804879,95.0,<=95,0.11380400421496313,0.10-0.20,-0.5377638137228816,0.50-1.00
absorption_vwap,88150,2024-06-12 14:05:00-04:00,MNQ.v.0,2024-06-12,afternoon,below_vwap,long,19485.25,19497.6852420839,19511.5,True,1.0,15,12.435242083898629,24.870484167797258,0.5,1.0,11.935242083898629,23.870484167797258,26.25,51.5,True,True,103.25,20.25,5.098765432098766,95.0,<=95,0.27593818984547464,0.20-0.30,-0.5490173105474009,0.50-1.00
absorption_vwap,88251,2024-06-14 09:30:00-04:00,MNQ.v.0,2024-06-14,first_30m,above_vwap,short,19583.25,19574.75,19619.25,True,1.0,15,8.5,17.0,0.5,1.0,8.0,16.0,-36.0,-73.0,True,False,11.5,65.75,0.17490494296577946,95.0,<=95,0.27620841180163214,0.20-0.30,0.42686754551161327,0.25-0.50
absorption_vwap,88605,2024-06-21 09:30:00-04:00,MNQ.v.0,2024-06-21,first_30m,above_vwap,short,20019.5,20008.416666666668,19997.25,True,1.0,15,11.08333333333212,22.16666666666424,0.5,1.0,10.58333333333212,21.16666666666424,22.25,43.5,True,True,105.5,8.25,12.787878787878787,97.0,95-97.5,0.09211444521981856,0-0.10,0.3796231681786056,0.25-0.50
absorption_vwap,89484,2024-07-09 10:30:00-04:00,MNQ.v.0,2024-07-09,morning,below_vwap,long,20708.75,20734.00896906227,20702.5,True,3.0,15,25.258969062269898,50.517938124539796,0.5,1.0,24.758969062269898,49.517938124539796,-6.25,-13.5,True,False,33.5,38.75,0.864516129032258,95.0,<=95,0.21486123545210384,0.20-0.30,-1.3702221519572013,1.00-2.00
absorption_vwap,89941,2024-07-17 09:35:00-04:00,MNQ.v.0,2024-07-17,first_30m,below_vwap,long,20237.0,20246.759839322902,20110.25,True,1.0,15,9.759839322901826,19.51967864580365,0.5,1.0,9.259839322901826,18.51967864580365,-126.75,-254.5,True,False,12.25,139.0,0.08812949640287769,100.0,99-100,0.08562532433834977,0-0.10,-0.3116711776720859,0.25-0.50
absorption_vwap,90567,2024-07-29 09:45:00-04:00,MNQ.v.0,2024-07-29,first_30m,above_vwap,short,19332.75,19301.45288302783,19207.75,True,1.0,15,31.297116972171352,62.594233944342704,0.5,1.0,30.797116972171352,61.594233944342704,125.0,249.0,True,True,141.0,44.5,3.168539325842697,98.0,97.5-99,0.24447780398884839,0.20-0.30,0.8054158345830071,0.50-1.00
absorption_vwap,90645,2024-07-30 09:45:00-04:00,MNQ.v.0,2024-07-30,first_30m,below_vwap,long,19253.0,19012.75,19012.75,False,,15,-240.25,-480.5,0.5,1.0,-240.75,-481.5,-240.25,-481.5,False,False,0.5,243.75,0.0020512820512820513,98.0,97.5-99,0.22544283413848631,0.20-0.30,-0.6277348656424688,0.50-1.00
absorption_vwap,90799,2024-08-01 09:35:00-04:00,MNQ.v.0,2024-08-01,first_30m,above_vwap,short,19563.25,19545.293655947768,19367.0,True,6.0,15,17.956344052232453,35.912688104464905,0.5,1.0,17.456344052232453,34.912688104464905,196.25,391.5,True,True,234.0,118.5,1.9746835443037976,97.0,95-97.5,0.12239639252737815,0.10-0.20,0.46269299683656745,0.25-0.50
absorption_vwap,91113,2024-08-07 09:45:00-04:00,MNQ.v.0,2024-08-07,first_30m,above_vwap,short,18529.0,18503.954974286673,18537.5,True,1.0,15,25.04502571332705,50.0900514266541,0.5,1.0,24.54502571332705,49.0900514266541,-8.5,-18.0,True,False,123.75,29.5,4.194915254237288,95.0,<=95,0.17357270484131712,0.10-0.20,0.5063223152555512,0.50-1.00
absorption_vwap,91269,2024-08-09 09:45:00-04:00,MNQ.v.0,2024-08-09,first_30m,below_vwap,long,18444.25,18476.138070131845,18564.5,True,1.0,15,31.88807013184487,63.77614026368974,0.5,1.0,31.38807013184487,62.77614026368974,120.25,239.5,True,True,122.25,40.0,3.05625,97.0,95-97.5,0.1996779388083736,0.10-0.20,-0.8215927892262769,0.50-1.00
absorption_vwap,92053,2024-08-23 10:05:00-04:00,MNQ.v.0,2024-08-23,morning,above_vwap,short,19857.25,19775.570624180265,19779.25,True,8.0,15,81.67937581973456,163.35875163946912,0.5,1.0,81.17937581973456,162.35875163946912,78.0,155.0,True,True,234.5,46.0,5.0978260869565215,100.0,99-100,0.2891263356379636,0.20-0.30,2.053535532865734,>2.00
absorption_vwap,92054,2024-08-23 10:10:00-04:00,MNQ.v.0,2024-08-23,morning,above_vwap,short,19857.0,19790.163040765743,19770.5,True,1.0,15,66.83695923425694,133.67391846851388,0.5,1.0,66.33695923425694,132.67391846851388,86.5,172.0,True,True,234.25,46.25,5.064864864864865,98.0,97.5-99,0.006372132540356839,0-0.10,1.7035758513404486,1.00-2.00
